из сае токо ветлала , потому что мӧд , мӧдэд луныс , да , менам сэн нин воссис нин .	из сайын токо ветлыны , потому что мӧд , мӧдэд лун , да , ме сэн нин воссьыны нин .	NOM;PROPN ADP;IN+ALL;SG ADV 1;FIN;IND;PRS;SG;V _ CONJ CONJ DET;NOM;SG _ NUM N;NOM;PSS3S;SG _ PART _ 1;GEN;PL;PRO ADV ADV 3;FIN;IND;PST;SG;V ADV _
считай , три раза в год пересчитывайтэны стадосэ .	считать , три раз в год пересчитывайтны стадосӧ .	2;FIN;IMP;SG;V _ NOM;NUM;SG GEN;N;SG ADP N;NOM;SG 3;FIN;IND;PRS;SG;V ACC;N;PSS3S;SG _
став вӧлэсьсэ километров четыреста будет .	став вӧлэсь километр четыреста лоны .	DET;NOM;SG N;NOM;SG GEN;N;PL NOM;NUM;SG 3;FIN;IND;SG;V _
армияа колэма мунны , значит , воома повесткаыс , сыа сорок первей год вылэ , а двадцать третьей год выыса ае , значит , а и вӧйнаыс суома , и ае мунэма вӧйна вылэ .	армия ковны мунны , значит , воны повестка , сыа сорок первей год вылын , а двадцать третьей год выыса ай , значит , а и вӧйнаыс суны , и ай мунны вӧйна вылын .	IN+ALL;N;SG 3;FIN;IND;NFH;PST;SG;V NFIN;V _ PART _ 3;FIN;IND;NFH;PST;SG;V N;NOM;PSS3S;SG _ 3;NOM;PRO;SG NUM ADJ;NOM;SG N;NOM;SG ADP;IN+ALL;SG _ CONJ NUM NUM N;NOM;SG ADJ;NOM;SG IN+ALL;N;SG _ PART _ CONJ PART N;NOM;PSS3S;SG 3;FIN;IND;NFH;PST;SG;V _ CONJ N;NOM;PSS1S;SG 3;FIN;IND;NFH;PST;SG;V N;NOM;SG ADP;IN+ALL;SG _
омскейын , значит , военнэй училище , не вӧеннэй училище , а курсъяс , подготовка куим месеча прӧйдитэма , и вӧюйтіс сыа ленинградскей фронт вылын .	омскейын , значит , военнӧй училище , не вӧеннэй училище , а курс , подготовка куим месеча прӧйдитны , и вӧюйтіс сыа ленинградскей фронт вылын .	ADJ;IN+ESS _ PART _ ADJ;NOM;SG N;NOM;SG _ NEG;PART ADJ;NOM;SG N;NOM;SG _ CONJ N;NOM;PL _ N;NOM;SG NOM;NUM;SG GEN;N;SG 3;FIN;IND;NFH;PST;SG;V _ CONJ 3;FIN;IND;PST;SG;V 3;NOM;PRO;SG ADJ;NOM;SG N;NOM;SG ADP;IN+ESS;SG _
миян семяын дас морт .	ми семя дас морт .	1;NOM;PL;PRO IN+ESS;N;SG NOM;NUM;SG N;NOM;SG _
именнэ для девушек вӧлі ачыс сарафан .	именно для дешувка вӧвны ас сарапан .	ADV ADP GEN;N;PL 3;FIN;IND;PST;SG;V 3;NOM;PRO;REFL N;NOM;SG _
ме , кӧнечнэ же , кык лун вӧлі в шоке от тайланда , потому что , но , менэ страны юго-восточной азии зэй из привлекайтныс .	ме , конечно же , кык лун вӧвны в шок от тайланд , потому что , но , ме страна юго-восточной азия зэй оз привлекайтны .	1;NOM;PRO;SG _ ADV PART _ NOM;NUM;SG N;NOM;SG 3;FIN;IND;PST;SG;V ADP ESS;N;SG ADP GEN;PROPN;SG _ CONJ CONJ _ PART _ 1;ACC;PRO;SG N;NOM;PL ADJ;NOM;SG GEN;PROPN;SG ADV 3;FIN;IND;NEG;V PL;V _
гожемъясын волыыліс челядькед .	гожӧм волывлыны челядь .	IN+ESS;N;PL 3;FIN;IND;PST;SG;V COM;N;SG _
примитіс сэн , босьтіс , мукедыс роч кыы да мыйке-майда .	примитны сэн , босьтны , му роч кыы да мыйке-майда .	3;FIN;IND;PST;SG;V ADV _ 3;FIN;IND;PST;SG;V _ COM;N;PSS3S;SG N;NOM;SG N;NOM;SG CONJ ADV _
вто- , вторая бригада оленеводческая , висьтооны ке , мӧдэд бригада , да ?	вто- , вторая бригада оленеводческая , висьтооны ке , мӧдэд бригада , да ?	ADJ;NOM;SG _ ADJ;NOM;SG N;NOM;SG ADJ;NOM;SG _ NFIN;V CONJ _ NUM N;NOM;SG _ PART _
но маме как раз тыра вӧліс , думайтэныс , гашке , вӧрзям да и , ничего , бур лоо ставыс да .	но мам как раз тыр вӧвны , думайтэныс , гашке , вӧрзьыны да и , ничего , бур лоны став да .	CONJ N;NOM;PSS1S;SG CONJ N;NOM;SG ADV 3;FIN;IND;PST;SG;V _ 3;FIN;IND;PL;PST;V _ ADV _ 1;FIN;IND;PL;PRS;V PART PART _ ADV;NEG _ ADJ;NOM;SG 3;FIN;IND;PRS;SG;V NOM;PRO;PSS3S;SG PART _
из сайын сыа , так что , меам салехард местэыс тоже рӧднэй рӧдина койд .	из сайын сыа , так что , ме салехард местэыс тоже рӧднӧй рӧдина койд .	NOM;PROPN ADP;IN+ESS;SG 3;NOM;PRO;SG _ CONJ ADP _ 1;GEN;PL;PRO NOM;PROPN;SG N;NOM;PSS3S;SG ADV ADJ;NOM;SG N;NOM;SG ADP _
до школьного возраста ветлі родительяскед тундраын .	до школьный возраст ветлыны родитель тундра .	ADP ADJ;GEN;SG GEN;N;SG 1;FIN;IND;PST;SG;V COM;N;SG IN+ESS;N;SG _
пока из вермы , пока вермис .	пока оз вермыны , пока вермыны .	ADV 3;FIN;IND;NEG;V SG;V _ ADV 3;FIN;IND;PST;SG;V _
воліс же тундраас , но из , абу понравитчема , оз вермы сыа сэтшем условиеясас .	волыны жӧ тундра , но оз , абу понравитчыны , оз вермыны сійӧ сэтшӧм условие .	3;FIN;IND;PST;SG;V PART IN+ALL;N;PSS3S;SG _ CONJ 3;FIN;IND;NEG;V _ NEG;PART IND;SG;V _ 3;FIN;IND;NEG;PRS;V V 3;NOM;PRO;SG NOM;PRO;SG IN+ALL;N;PL;PSS3S _
ог тӧд , мен кажитче , без репетитора сыа невозможнэ .	оз тӧдны , ме кажитчыны , без репетитор сыа невозможнэ .	1;FIN;IND;NEG;PRS;V SG;V _ 1;DAT;PRO;SG 3;FIN;IND;PRS;SG;V _ ADP GEN;N;SG 3;NOM;PRO;SG ADV;NEG _
выль во бӧрас , значит , машкуритчӧны .	выл во бӧрын , значит , машкуритчыны .	ADJ;NOM;SG N;NOM;SG ADP;IN+ESS;PSS3S;SG _ PART _ 3;FIN;IND;PL;PRS;V _
ну , палялі ас местэам , а мӧд луннас ми уже , абу мӧд луннас-а , сы луннас же вот , тытэн нин вӧлі .	ну , палявны ас местэ , а мӧд лун ми уже , абу мӧдны луннас , сійӧ луннас же вот , тытэн нин вӧвны .	PART _ 1;FIN;IND;PST;SG;V ADJ;NOM;SG IN+ALL;N;PSS1S;SG _ CONJ PRO INS;N;PSS3S;SG 1;NOM;PRO;SG ADV _ NEG;PART NUM INS;N;PSS3S;SG _ PRO INS;N;PSS3S;SG PART PART _ ADV ADV 3;FIN;IND;PST;SG;V _
бать , мам , сизим чой да ӧтик вок .	бать , мам , сизим чой да ӧтик вок .	N;NOM;SG _ N;NOM;SG _ NOM;NUM;SG N;NOM;SG CONJ NOM;NUM;SG N;NOM;SG _
и менум предложитісны должность директора межпоселенческого клубного объединения .	и ме предложитны должность директор межпоселенческий клубный объединения .	CONJ 1;DAT;PRO;SG 3;FIN;IND;PL;PST;V N;NOM;SG GEN;N;SG ADJ;SG ADJ;SG N;NOM;SG _
рӧдитчи ме шейсят четвёртэй годын октяб тӧлысе тундраын .	рӧдитчыны ме шейсят четвёртэй год октяб тӧлысь тундра .	1;FIN;IND;PST;SG;V 1;NOM;PRO;SG NOM;NUM;SG DET;NOM;SG IN+ESS;N;SG N;NOM;SG IN+ALL;N;SG IN+ESS;N;SG _
он , он живносьсэ сдайт , но какой - то процент там , сколько налог сетасныс мыйттэм , сіе и сдайтан .	оз , оз живнось сдайтны , но какой - то процент там , сколько налог сетны мыйтӧм , сійӧ и сдайтны .	2;FIN;IND;NEG;PRS;V _ 2;FIN;IND;NEG;PRS;V ACC;N SG;V _ CONJ DET _ ADV N;NOM;SG ADV _ ADV N;NOM;SG 3;FIN;IND;PL;V PRO _ 3;ACC;PRO;SG PART 2;FIN;IND;PRS;SG;V _
ме рӧдитчи сорок первом году , девятого юля .	ме рӧдитчыны сорок первый год , девятый юль .	1;NOM;PRO;SG 1;FIN;IND;PST;SG;V NOM;NUM ADJ;INS;SG DAT;N;SG _ ADJ;GEN;SG GEN;N;SG _
супругаа , кудз висьтооны , абу оленевод да , приведитчис кольччыны .	супруга , кудз висьтооны , абу оленевод да , приведитчыны кольччыны .	N;NOM;PSS1S;SG _ ADV NFIN;V _ NEG;PART N;NOM;SG PART _ 3;FIN;IND;PST;SG;V NFIN;V _
ме эштӧді сизим класс .	ме эштӧдны сизим класс .	1;NOM;PRO;SG 1;FIN;IND;PST;SG;V ACC;NUM;SG ACC;N;SG _
десятой класс закончитэм бӧрын , гожемъяснас , правда , быд гожем ветлі родительяс доре тундраа , десятой класс закончитэм бӧрын куим во служиті подводнэй лодка вылын , флотын .	десятой класс закончитны бӧр , гожем , правда , быд гожем ветлыны родитель дор тундра , десятой класс закончитэм бӧр куим во служитны подводнэй лодка вылын , флот .	NUM N;NOM;SG PST;V;V.PTCP ADV;IN+ESS _ INS;N;PL;PSS3S _ N;NOM;SG _ NOM;PRO;SG N;NOM;SG 1;FIN;IND;PST;SG;V N;NOM;PL ADP;IN+ALL IN+ALL;N;SG _ NUM N;NOM;SG PST;V;V.PTCP ADP;IN+ESS;SG NOM;NUM;SG N;NOM;SG 1;FIN;IND;PST;SG;V ADJ;NOM;SG N;NOM;SG ADP;IN+ESS;SG _ IN+ESS;N;SG _
педучилище бӧрын ме куим во велӧді челядьӧс .	педучилище бӧрын ме куим во велӧдны челядь .	N;NOM;SG ADP;IN+ESS;SG 1;NOM;PRO;SG NUM N;NOM;SG 1;FIN;IND;PST;SG;V ACC;N;SG _
куим чой велӧдчӧны колаын .	куим чой велӧдчыны кола .	NOM;NUM;SG N;NOM;SG 3;FIN;IND;PL;PRS;V IN+ESS;N;SG _
вот у меня сэтэн выйым , гашке , братан , сестренница , а ме никодэс ог тӧд .	вот у я сэтӧн выйым , гашкӧ , братан , сестренница , а ме некод оз тӧдны .	PART ADP 1;GEN;PRO;SG ADV PART _ ADV _ N;NOM;SG _ N;NOM;SG _ CONJ 1;NOM;PRO;SG ACC;NEG;PRO;SG 1;FIN;IND;NEG;PRS;V SG;V _
ми квайтэнэсь семьяанум .	ми квайт семьяанум .	1;NOM;PRO;SG INS;NUM;PL N;NOM;PSS1P;SG _
а ае тоже рӧбитіс столярын ли слесарьын ли , но , чё - то делал .	а ай тоже рӧбитны столяр ли слесарь ли , но , чё - чё-то делать .	CONJ N;NOM;PSS1S;SG PART 3;FIN;IND;PST;SG;V IN+ESS;N;SG PART IN+ESS;N;SG PART _ CONJ _ PART _ PART SG;V _
менам ае пырема тридцеть седьмой годын в ненецкий олень-совхоз .	ме ай пырны тридцать седьмой год в ненецкӧй олень-совхоз .	1;GEN;PRO;SG N;NOM;PSS1S;SG 3;FIN;IND;NFH;PST;SG;V NOM;NUM ADJ;NOM;SG IN+ESS;N;SG ADP ADJ;NOM;SG N;NOM;SG _
тундраын ветлі сизим во , керка кари аслум вокъяскед , дядьяскед .	тундра ветлыны сизим во , керка карны ас вок , дядь .	IN+ESS;N;SG 1;FIN;IND;PST;SG;V NOM;NUM;SG N;NOM;SG _ N;NOM;SG 1;FIN;IND;PST;SG;V 1;DAT;PRO COM;N;PL _ COM;N;PL _
ме рӧдитчылі одиннадцатого мая тысяча девятьсот шестьдесят второй год вылын .	ме рӧдитчывны одиннадцать мая тысяча девятьсот шестьдесят второй год вылын .	1;NOM;PRO;SG 1;FIN;IND;PST;SG;V ADJ;GEN;SG GEN;N;SG NOM;NUM;SG NUM NUM ADJ;NOM;SG N;NOM;SG ADP;IN+ESS;SG _
и сэк и ме сэн самей и рӧдитти .	и сэк и ме сэн сам и рӧдитти .	CONJ ADV PART 1;NOM;PRO;SG ADV ADV PART 1;FIN;IND;PST;SG;V _
вот татшӧм половозрастнӧй разделенньӧ миян выйым коми кыв кузя .	вот татшӧм половозрастнӧй разделенньӧ ми вымым коми кыв кузя .	PART NOM;PRO;SG ADJ;NOM;SG N;NOM;SG 1;GEN;PL;PRO PART N;NOM;SG N;NOM;SG ADP _
вот и висьтоола тай , но , кодке висьт- , микул вок корке тай висьталэма : патриотка .	вот и висьтооны тай , но , кодке висьт- , микул вок корке тай висьтавны : патриотка .	PART PART V PART _ CONJ _ NOM;PRO;SG V _ NOM;PROPN;SG N;NOM;SG ADV PART 3;FIN;IND;NFH;PST;SG;V _ N;NOM;SG _
а ӧні ачум велӧдча .	а ӧні ас велӧдчыны .	PART ADV NOM;PRO;REFL;SG 1;FIN;IND;PRS;SG;V _
пургамема , и бӧр косісны чом местэас , важ чом местэас косісныс .	пургамны , и бӧр косны чом местэас , важ чом местэас косны .	3;FIN;IND;NFH;PST;SG;V _ CONJ ADV;NOM;SG 3;FIN;IND;PL;PST;V N;NOM;SG IN+ALL;N;PSS3S;SG _ ADJ;NOM;SG N;NOM;SG IN+ALL;N;PSS3S;SG 3;FIN;IND;PL;PST;V _
и ӧні бара же мӧдісныс вӧрзёоны .	и ӧні бара же мӧдны вӧрзьыны .	CONJ ADV ADV PART 3;FIN;IND;PL;PST;V NFIN;V _
но вӧӧяссэ миян унаэн видзены .	но вӧӧ ми уна видзны .	CONJ ACC;N;PL;PSS3S 1;GEN;PL;PRO ADV;INS 3;FIN;IND;PL;PRS;V _
но , сыа вед няпойнэй чом , да , сыа походнэй чом вӧліс , только-только пуктыны и мӧдасы воедны , да .	но , сыа вед няпойнэй чом , да , сыа походнэй чом вӧвны , только-только пуктыны и мӧдны воедны , да .	PART _ 3;NOM;PRO;SG PART ADJ;NOM;SG N;NOM;SG _ CONJ _ 3;NOM;PRO;SG ADJ;NOM;SG N;NOM;SG 3;FIN;IND;PST;SG;V _ ADV NFIN;V PART 3;FIN;IND;PL;V NFIN;V _ PART _
ӧні эське с удовольствием муна кӧр дорас .	ӧні эське с удовольствие мунны кӧр дорын .	ADV PART ADP INS;N;SG 1;FIN;IND;PRS;SG;V N;NOM;SG ADP;IN+ALL;PSS3S;SG _
рӧдитчылі ляпинын , ляпиныс - сыа стариннэй название , а эні современнэй кылэн шуэныс вӧлэсьсэ саранпауль , берёзовский район ханты-мансийскей автономнэй округын .	рӧдитчывны ляпин , ляпин - сыа стариннӧй название , а эні современнэй кы шуыны вӧлэсьсэ саранпауль , берёзовский район ханты-мансийскей автономнӧй округ .	1;FIN;IND;PST;SG;V IN+ESS;PROPN;SG _ NOM;PROPN;PSS3S;SG _ 3;NOM;PRO;SG ADJ;NOM;SG N;NOM;SG _ CONJ ADV ADJ;NOM;SG INS;N;SG 3;FIN;IND;PL;PRS;V ACC;N;SG NOM;PROPN;SG _ ADJ;NOM;SG N;NOM ADJ;NOM;SG ADJ;NOM;SG IN+ESS;N;SG _
пока лёк из ло , но , пока , не то что лёк-а .	пока лёк oз лоны , но , пока , не то что лёк .	ADV ADJ;NOM;SG 3;FIN;IND;NEG;V V _ CONJ _ ADV _ NEG;PART PART PRO ADJ;NOM;SG _
и как коми рӧдыс всегда чтоб по прозвищу знали , у нас бабушка елена вӧлі зӧт дань тимкалэн нылыс .	и как коми рӧд всегда чтоб по прозвище знать , у я бабушка елена вӧвны зӧт дань тимка ныв .	CONJ ADV N;NOM;SG N;NOM;PSS3S;SG ADV CONJ ADP DAT;N;SG PL;V _ ADP 1;GEN;PRO;SG N;NOM;SG NOM;PROPN;SG 3;FIN;IND;PST;SG;V NOM;PROPN;SG NOM;PROPN;SG PROPN;SG N;NOM;PSS3S;SG _
сіес генриетта петровналы кодке звӧнитчылэма сэтысянь , и висьталэма : колэныс , для оформления спектаклей колэныс коми песняяс .	сійӧ генриетта пётр кодкӧ звӧнитчывны сэтын , и висьтавны : ковны , для оформление спектакль ковны коми песня .	3;ACC;PRO;SG NOM;PROPN;SG DAT;PROPN;SG NOM;PRO 3;FIN;IND;NFH;PST;SG;V ADV _ CONJ 3;FIN;IND;NFH;PST;SG;V _ 3;FIN;IND;PL;PRS;V _ ADP GEN;N;SG GEN;N;PL 3;FIN;IND;PL;PRS;V N;NOM;SG N;NOM;PL _
сэсся кувсис менам мам .	сэсся кувсьыны ме мам .	ADV 3;FIN;IND;PST;SG;V 1;GEN;PRO;SG N;NOM;SG _
и этія , миян ӧттӧрйи вӧрзялісныс из сае .	и этія , ми ӧттӧрйи вӧрзявны из сайын .	CONJ PRO _ 1;GEN;PL;PRO ADV 3;FIN;IND;PL;PST;V NOM;PROPN;SG ADP;IN+ALL;SG _
ас , мыйке , ас муас рӧдиттьыны мӧдэма , абу мӧдэма , оз , абу мӧдэма тытэн , из сайын рӧдиттьынысэ .	ас , мыйке , ас му рӧдиттьыны мӧдны , абу мӧдны , оз , абу мӧдны тытэн , из сайын рӧдиттьыны .	ADJ;NOM;SG _ NOM;PRO;SG _ ADJ;NOM;SG IN+ALL;N;PSS3S;SG NFIN;V 1;FIN;IND;NFH;PST;SG;V _ NEG;PART 3;FIN;IND;NFH;PST;SG;V _ 3;FIN;IND;NEG;PRS;V _ NEG;PART 3;FIN;IND;NFH;PST;SG;V ADV _ NOM;PROPN ADP;IN+ESS;SG NFIN;V _
нӧшта ме эштӧді педучилище .	нӧшта ме эштӧдны педучилище .	ADV 1;NOM;PRO;SG 1;FIN;IND;PST;SG;V ACC;N;SG _
маме вед сэчем же гӧг баб вӧліс : сыа зэй уна мыйке , челядь босьтіс , примитіс .	мам вед сэчем же гӧг баб вӧвны : сыа зэй уна мыйке , челядь босьтны , примитны .	N;NOM;PSS1S;SG PART ADV PART N;NOM;SG N;NOM;SG 3;FIN;IND;PST;SG;V _ 3;NOM;PRO;SG ADV ADV;NOM;SG PRO _ N;NOM;SG 3;FIN;IND;PST;SG;V _ 3;FIN;IND;PST;SG;V _
медбӧрын лэччылі нярьян-маре тоже оленеводствоо , нарьян-марскей опх-а .	медбӧр лэччывны нярьян-мар тоже оленеводство , нарьян-марскей опх .	ADV;IN+ESS 1;FIN;IND;PST;SG;V IN+ALL;PROPN;SG ADV IN+ALL;N;SG _ ADJ;NOM;SG IN+ALL;N _
всё .	всё .	PRO;SG _
вот эні гортын сизим во нин , сизимед во нин , инвалидность вылын .	вот эні горт сизим во нин , сизим во нин , инвалидность вылын .	PART ADV IN+ESS;N;SG NOM;NUM;SG N;NOM;SG ADV _ DET;SG N;NOM;SG ADV _ N;NOM;SG ADP;IN+ESS;SG _
ваыс зэй ыджыд кор вӧлі , дак берегсэ жугедэді , сідз и смыло всю деревню .	ва зэй ыджыд кор вӧвны , дак берег жыгӧдны , сідз и смыть весь деревня .	N;NOM;PSS3S;SG ADV ADJ;NOM;SG ADV 3;FIN;IND;PST;SG;V _ CONJ ACC;N;PSS3S;SG 3;FIN;IND;PST;SG;V _ ADV PART V ACC;DET;SG ACC;N;SG _
керкаяс стрӧитім , гаражъяс , баняяс .	керка стрӧитны , гараж , баня .	ACC;N;PL 1;FIN;IND;PL;PST;V _ ACC;N;PL _ ACC;N;PL _
сы бӧрын устроитчи рӧбитны , локті ас сиктэ да .	сійӧ бӧр устроитчыны рӧбитны , локны ас сикт да .	3;NOM;PRO;SG ADP;IN+ESS;SG 1;FIN;IND;PST;SG;V NFIN;V _ 1;FIN;IND;PST;SG;V ADJ;NOM;SG IN+ALL;N;SG PART _
ребята ыдзыдэсь , ребята - то у меня большие .	ребята ыджыд _ ребята - то у я большой .	N;NOM;PL ADJ;PL _ N;NOM;PL _ PART ADP 1;GEN;PRO;SG ADJ;NOM;PL _
второй группа инвалидность имейта .	второй группа инвалидность имейта .	ADJ;NOM;SG N;NOM;SG GEN;N;SG 1;FIN;IND;PRS;SG;V _
сылэн вӧлі этадз через плечо дӧраысь сумка вурема .	сійӧ вӧвны этадз через плечо дӧра сумка вурны .	3;GEN;PRO;SG 3;FIN;IND;PST;SG;V ADV ADP ACC;N;SG IN+ABL;N;SG N;NOM;SG 3;FIN;IND;NFH;PST;SG;V _
эсся , значит , сыа вӧйна вылэ зэй водз сюрліс , дас сизим , дас кӧкъямыс аресэн только , только волэма .	эсся , значит , сыа вӧйна вылын зэй водз сюрлыны , дас сизим , дас кӧкъямыс арес только , только волыны .	ADV _ PART _ 3;NOM;PRO;SG N;NOM;SG ADP;IN+ALL;SG ADV ADV;NOM;SG 3;FIN;IND;PST;SG;V _ NOM;NUM;SG NOM;NUM;SG _ NOM;NUM;SG NOM;NUM;SG INS;N;SG ADV _ ADV 3;FIN;IND;NFH;PST;SG;V _
ну , кучем пӧрысь бабушка сэн лоас , сыа и лоас .	ну , кучем пӧрысь бабушка сэн лоны , сыа и лоны .	PART _ ADV ADJ;NOM;SG N;NOM;SG ADV 3;FIN;FUT;IND;SG;V _ PRO PART 3;FIN;FUT;IND;SG;V _
миян выйым асланум , керка , мӧс , ыж , кукань .	ми выйым ас , керка , мӧс , ыж , кукань .	1;NOM;PL;PRO PART 1;NOM;PRO _ N;NOM;SG _ N;NOM;SG _ N;NOM;SG _ N;NOM;SG _
и ме петі тундраа ортсасьны аелы .	и ме петны тундра ортсасьны ай .	CONJ 1;NOM;PRO;SG 1;FIN;IND;PST;SG;V IN+ALL;N;SG NFIN;V DAT;N;PSS1S;SG _
сэсся велэдчи , быдтіс баб миянумес .	сэсся велӧдчыны , быдтыны баб ми .	ADV 1;FIN;IND;PST;SG;V _ 3;FIN;IND;PST;SG;V ACC;N;SG 1;ACC;PL;PRO _
рӧбиті стрӧительствоын нёль во .	рӧбитны стрӧительство нёль во .	1;FIN;IND;PST;SG;V IN+ESS;N;SG NOM;NUM;SG N;NOM;SG _
мама уджалӧ колхозын .	мама уджавны колхоз .	N;NOM;SG 3;FIN;IND;PRS;SG;V IN+ESS;N;SG _
