अप्रयुज्यमानः प्रयोजनः उत्पत्तिः तुल्यः अप्राप्तस्य इति ।	प्र-युज् प्रयोजनस् उत्पत्ति तुल् प्राप्त इति ।	MASC;NEG;NOM;PASS;PRS;SG;V;V.PTCP N;NEUT;NOM;SG FEM;N;NOM;SG FUT;MASC;NOM;PASS;SG;V;V.PTCP ADJ;GEN;MASC;NEG;PASS;PST;SG;V.PTCP ADV _
अथ विष्णुशर्म तम् राजानम् उच्यते	अथ विष्णुशर्मा तद् राजन् वच्	ADV MASC;NOM;PROPN;SG ACC;DET;MASC;SG ACC;MASC;N;SG 3;FIN;IND;PASS;PRS;SG;V
किम् अधुना मया विधेयम् ।	किम् अधुना अहम् वि-धा ।	ACC;NEUT;PRO;SG ADV 1;INS;PRO;SG FUT;NEUT;NOM;PASS;SG;V;V.PTCP _
तत् अर्थम् स्नेह आर्द्र हृदयः त्रि रात्रम् प्रयाणम् भङ्गम् अकरोत् ।	तद् अर्थ स्नेह आर्द्र हृदय त्रि रात्रि प्रयाण भङ्गम् क्र् ।	3;ACC;DET;NEUT;SG ACC;N;NEUT;SG N ADJ MASC;N;NOM;SG NUM ACC;MASC;N;SG N ACC;MASC;N;SG 3;ACT;FIN;IND;IPFV;SG;V _
तत् श्रुत्वा सा पुलकित सर्व अङ्गी सत्वरम् गत्वा राजानम् ऊचे ।	तद् श्रु तद् पुलकित सर्व अङ्गिन् सत्वर गम् राजन् वच् ।	ACC;NEUT;PRO;SG V;V.CVB FEM;NOM;PRO;SG ADJ ADJ ADJ;NEUT;NOM;SG ACC;N;NEUT;SG V;V.CVB ACC;MASC;N;SG 3;FIN;IND;MID;PFV;SG;V _
देव अभयेन प्रसादः क्रियताम् ।	देव अभय प्रसाद कृ ।	MASC;N;SG;VOC INS;MASC;N;SG MASC;N;NOM;SG 3;FIN;IMP;PASS;SG;V _
अनन्त पारं किल शब्द शास्त्रम् स्वल्पं तथा आयुः वह वः च विघ्नाः । सारं ततो ग्राह्यम् अप अस्य फल्गु हंसैः यथा क्षीरम् इव अम्बु मध्यात् ॥	अनन्त पार किल शब्द शास्त्रम स्वल्प तथा आयुस् वह युष्मद् च विघ्न । सार तद् ग्रह् अप अस् फल्गु हंस यथा क्षीर इव अम्बु मध्य ॥	ADJ N;NEUT;NOM;SG ADV N N;NEUT;NOM;SG ADJ;NEUT;NOM;SG ADV N;NEUT;NOM;SG 2;ACT;ADJ;FIN;IMP;SG 2;DAT;PL;PRO CONJ MASC;N;NOM;PL _ N;NEUT;NOM;SG ADV FUT;NEUT;NOM;PASS;SG;V;V.PTCP ADV V;V.CVB ACC;N;NEUT;SG INS;MASC;N;PL CONJ N;NEUT;NOM;SG ADV N AT+ABL;MASC;N;SG _
अप्रियस्य अपि वचसः परिणाम विरोधिनः वक्ता श्रोता च यत्र अस्ति रमन्ते तत्र सम्पदः ।	अप्रिय अपि वचस् परिणाम विरोधिन् वक्तृ श्रोतृ च यत्र अस् रम् तत्र सम्पद् ।	GEN;N;NEUT;SG ADV GEN;N;NEUT;SG N ADJ;GEN;MASC;SG MASC;N;NOM;SG MASC;N;NOM;SG CONJ ADV 3;ACT;FIN;IND;PRS;SG;V 3;FIN;IND;MID;PL;PRS;V ADV FEM;N;NOM;PL _
वयस्यः एनम् आरुह्य कीलिकाम् दत्त्वा यत्र इष्यते तत्र गम्यते ।	वयस्य एन आ-रुह् कीलिका दा यत्र इष् तत्र गम् ।	MASC;N;NOM;SG 3;ACC;DET;MASC;SG V;V.CVB ACC;FEM;N;SG V;V.CVB ADV 3;FIN;IND;PASS;PRS;SG;V ADV 3;FIN;IND;PASS;PRS;SG;V _
कतिभिः दिवसैः महा अटवीम् प्रविष्टः ।	कति दिवस महत् अटवी प्र-विश् ।	DET;INS;PL INS;MASC;N;PL ADJ ACC;FEM;N;SG MASC;NOM;PASS;PST;SG;V;V.PTCP _
तावत् तस्याः एक प्रदेशे तृणैः महान् कूपः दृष्टः ।	तावत् तद् एक प्रदेश तृण महत् कूप दृश् ।	ADV AT+ABL;FEM;PRO;SG NUM ESS;MASC;N;SG INS;N;NEUT;SG ADJ;MASC;NOM;SG MASC;N;NOM;SG MASC;NOM;PASS;PST;SG;V;V.PTCP _
तथा च	तथा च	ADV CONJ
दमनक आह	दमनक अह्	MASC;N;NOM;SG 3;ACT;FIN;IND;PFV;SG;V
ततः रथकारः तम् आह	ततः रथकार तद् अह्	ADV MASC;NOM;PROPN;SG ACC;MASC;PRO;SG 3;ACT;FIN;IND;PFV;SG;V
अप्रधानः प्रधानम् स्यात् सेवते यदि पार्थिवम् ।	अ-प्रधान प्रधन अस् सेव् यदि पार्थिव ।	MASC;N;NOM;SG ACC;MASC;N;SG 3;ACT;FIN;OPT;SG;V 3;FIN;IND;MID;PRS;SG;V CONJ ACC;MASC;N;SG _
वयस्य किम् अधुना कर्तव्यम् ।	वयस्य किम् अधुना कृ ।	MASC;N;SG;VOC NEUT;NOM;PRO;SG ADV FUT;NEUT;NOM;PASS;SG;V;V.PTCP _
करटकः आह	करटक अह्	MASC;NOM;PROPN;SG 3;ACT;FIN;IND;PFV;SG;V
नहि तत् विद्यते किञ्चित् यत् अर्थेन न सिध्यति ।	नहि तद् विद् किम्-चिद् यद् अर्थ न सिध् ।	NEG;PART 3;NEUT;NOM;PRO;SG 3;FIN;IND;PASS;PRS;SG;V ADV NEUT;NOM;PRO;SG INS;MASC;N;SG NEG;PART 3;ACT;FIN;IND;PRS;SG;V _
ततः प्राप्तस्य सतः रक्षणे विवर्धने उपयोगे आदि कार्यम् ।	ततः प्राप्त सत रक्षण विवर्धन उप-योग आदि कृ ।	ADV ADJ;GEN;MASC;PASS;PST;SG;V.PTCP GEN;MASC;N;SG ADJ;ESS;MASC;SG ADJ;ESS;MASC;SG ADJ;ESS;MASC;SG ADV;NEUT;NOM;SG FUT;NEUT;NOM;PASS;SG;V;V.PTCP _
तत्र ये कर्म कराः स्थापनादयस्ते मध्यह्न वेलायाम् आहार अर्थम् नगर मध्ये गच्छन्ति ।	तत्र यद् कर्म कर्मकरि स्थापनादयस्त मध्यह्न वेला आहार अर्थ नगर मध्य गम् ।	ADV DET;MASC;NOM;PL N MASC;N;NOM;PL ESS;MASC;N;SG N ESS;N;NEUT;SG N ACC;MASC;N;SG N ESS;N;NEUT;SG 3;ACT;FIN;IND;PL;PRS;V _
निराकुलस् तिष्ठ ।	निस्-आकुल स्था ।	MASC;N;NOM;SG 2;ACT;FIN;IMP;SG;V _
तत् सङ्क्षेप्र मात्रम् शास्त्रम् किंचिद् एतेषाम् प्रबोधन अर्थम् चिन्त्यताम् ।	तद् सङ्क्षेप्र मत्र शस्त्र किम्-चिद् एतद् प्रबोधन अर्थ चिन्त् ।	ADV N ADJ;NEUT;NOM;SG N;NEUT;NOM;SG DET GEN;MASC;PL;PRO N ACC;MASC;N;SG 3;FIN;IMP;PASS;SG;V _
करटकः आह	करटक अह्	MASC;NOM;PROPN;SG 3;ACT;FIN;IND;PFV;SG;V
तत् श्रुत्वा पिङ्गलकः अब्रवीत्	तद् श्रु पिङ्गलक ब्रू	ACC;NEUT;PRO;SG V;V.CVB MASC;NOM;PROPN;SG 3;ACT;FIN;IND;IPFV;SG;V
वरं गर्भस्रावो वरम् ऋतुषु न ऐव अभि गमनं वरं जातः प्रोतो वरम् अपि च कन्या एव जनिता । वरं वन्ध्या भार्या वरम् अपि च गर्भेषु वसतिर् न च अविद्वान् रूप द्रविण गुण युक्तः अपि तनयः ॥	वरम् गर्भस्राव वरम् ऋतु न इ अभि गमन वरम् जात प्रोत वरम् अपि च कन्य एव जन् । वरम् वन्ध्य भार्य वरम् अपि च गर्भ वसति न च विद्वस् रूप द्रविण गुण युज् अपि तनय ॥	ADV;CMPR MASC;N;NOM;SG ADV;CMPR ESS;MASC;N;PL NEG;PART 1;ACT;DU;FIN;IND;IPFV;V ADP ACC;MASC;N;SG ADV;CMPR MASC;N;NOM;SG ADJ;MASC;NOM;SG ADV;CMPR ADV CONJ FEM;N;NOM;SG ADV FEM;NOM;PASS;PST;SG;V;V.PTCP _ ADV;CMPR ADJ;FEM;NOM;SG FEM;N;NOM;SG ADV;CMPR ADV CONJ ESS;MASC;N;PL ADJ;MASC;NOM;SG NEG;PART CONJ ADJ;MASC;NEG;NOM;SG N N N MASC;NOM;PASS;PST;SG;V;V.PTCP ADV MASC;N;NOM;SG _
यावत् अयम् प्राणेन न वियुज्यते तावत् इमम् गृहाण	यावत् इदम् प्राण न वियुज् तावत् इदम् ग्रह्	ADV DET;MASC;NOM;SG INS;MASC;N;SG NEG;PART 3;FIN;IND;PASS;PRS;SG;V ADV ACC;MASC;PRO;SG 2;ACT;FIN;IMP;PRS;SG;V
चिन्तितः अस्ति मया अस्य रिपोः वध उपायम् ।	चिन्त अस् अहम् इदम् रिपु वध उपाय ।	MASC;NOM;PASS;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PRS;SG;V 1;INS;PRO;SG DET;GEN;MASC;SG GEN;MASC;N;SG N MASC;N;NOM;SG _
तत् वरम् सत्त्वम् आलम्बितम् ।	तद् वरम् अस् आ-लम्ब् ।	NEUT;NOM;PRO;SG ADV ACT;NEUT;NOM;PRS;SG;V;V.PTCP NEUT;NOM;PASS;PST;SG;V;V.PTCP _
सुहृदाम् उपकारम् करणात् द्विषतानम् अपि उपकारम् करणात् नृप संश्रय इष्यन्ते बुधैः जठरं को न बिभर्ति केवलम्	सुहृद् उपकार करण द्विष अपि उपकार करण नृप संश्रय इष् बुध जठर किम् न भृ केवल	GEN;MASC;N;PL ACC;MASC;N;SG AT+ABL;N;NEUT;SG GEN;MASC;N;PL ADV ACC;MASC;N;SG AT+ABL;N;NEUT;SG N MASC;N;NOM;SG 3;FIN;IND;PASS;PL;PRS;V INS;MASC;N;PL ACC;N;NEUT;SG MASC;NOM;PRO;SG NEG;PART 3;ACT;FIN;IND;PRS;SG;V ADV
देव किम् निमित्तम् इह आगमनेन अनुगृहीता अस्मि ।	देव किम् निमित्त इह आगमन अनु-ग्रह् अस् ।	MASC;N;SG;VOC ACC;DET;NEUT;SG ACC;N;NEUT;SG ADV INS;N;NEUT;SG FEM;NOM;PASS;PST;SG;V;V.PTCP 1;ACT;FIN;IND;PRS;SG;V _
सः अब्रवीत्	तद् ब्रू	MASC;NOM;PRO;SG 3;ACT;FIN;IND;IPFV;SG;V
तत्र आसीत् मारीचः नाम राक्षसः ।	तत्र आस् मारीच नामन् राक्षस ।	ADV 3;ACT;FIN;IND;IPFV;SG;V MASC;NOM;PROPN;SG N;NEUT;NOM;SG MASC;N;NOM;SG _
मया एवम् निश्चितम् असौ राज दुहिता हर्म्य तले एकाकिनी स्वपिति ।	अहम् एवम् निश्-चि अदस् राज दुहितृ हर्म्य तल एकाकिन् स्वप् ।	1;INS;PRO ADV NEUT;NOM;PASS;PST;SG;V;V.PTCP DET;FEM;NOM;SG N FEM;N;NOM;SG N ESS;N;NEUT;SG ADJ;FEM;NOM;SG 3;ACT;FIN;IND;PRS;SG;V _
अस्ति एवम् परम् अहम् देश काल वित् अपि	अस् एवम् पर अहम् देश काल विद् अपि	3;ACT;FIN;IND;PRS;SG;V ADV ADJ;NEUT;NOM;SG 1;NOM;PRO;SG N N MASC;N;NOM;SG ADV
देवदत्तः विष्वामित्रेण ओदनम् पाचयति ।	देवदत्त विष्वमित्र ओदन पच् ।	MASC;NOM;PROPN;SG INS;MASC;PROPN;SG ACC;MASC;N;SG 3;FIN;IND;PRS;SG;V;{ACT/CAUS} _
लोक मार्गेण अपि रक्ष्यमाणः अर्थः बहु अप द्रवतया सद्यस् विनश्येत् ।	लोक मार्ग अपि रक्ष् अर्थ बहु अप द्रव सद्यस् विनश् ।	N INS;MASC;N;SG ADV MASC;NOM;PASS;PRS;SG;V;V.PTCP MASC;N;NOM;SG N;NEUT;NOM;SG ADP FEM;INS;N;SG ADV 3;ACT;FIN;OPT;SG;V _
तस्मै कदाचिद् रात्रौ शय्या आरूढस्य चिन्ता समुत्पन्ना ।	तद् कदा-चिद् रात्रि शय्या अअ-रुह् चिन्ता समुत्-पद् ।	DAT;MASC;PRO;SG ADV ESS;FEM;N;SG N GEN;MASC;PASS;PST;SG;V;V.PTCP FEM;N;NOM;SG FEM;NOM;PASS;PST;SG;V;V.PTCP _
उक्तं च	वच् च	NEUT;NOM;PASS;PST;SG;V;V.PTCP CONJ
तत्र अमरशक्तिर् नाम्नः राजा बभूव ।	तत्र अमरशक्ति नामन् राजन् भू ।	ADV MASC;NOM;PROPN;SG GEN;N;NEUT;SG MASC;N;NOM;SG 3;ACT;FIN;IND;PFV;SG;V _
निरतिशयं गरिमाणं तेन जनन्याः स्मरन्ति विद्वांसः ।	निरतिशय गरिमन् तद् जनन स्मृ विद्वस् ।	ACC;ADJ;MASC;SG ACC;MASC;N;SG DET;INS;NEUT;SG FEM;GEN;N;SG 3;ACT;FIN;IND;PL;PRS;V MASC;N;NOM;PL _
अत्र च मद् दत्तां वृत्तिं भुञ्जानानां पण्डितानां पञ्चशती तिष्ठति ।	अत्र च अस्मद् दत्त वृत्ति भुज पण्डित पञ्चशती स्था ।	ADV CONJ 1;PRO ACC;FEM;N;SG ACC;FEM;N;SG GEN;MASC;PL;PRS;V;V.PTCP GEN;MASC;N;PL FEM;NOM;NUM;SG 3;ACT;FIN;IND;PRS;SG;V _
क्षत्रियस्य तिस्रः भार्या धर्मम् भवन्ति ।	क्षत्रिय त्रि भार्य धर्म भू ।	GEN;MASC;N;SG FEM;NOM;NUM;PL FEM;N;NOM;PL ACC;N;NEUT;SG 3;ACT;FIN;IND;PL;PRS;V _
कथम् मम उपरि विपर्ययम् करिष्यति ।	कथम् अहम् उपरि विपर्यय कृ ।	ADV 1;GEN;PRO;SG ADP ACC;MASC;N;SG 3;ACT;FIN;FUT;IND;SG;V _
भद्र अहम् न सेवा अभिज्ञः ?	भद्र अहम् न सेवा अभिज्ञ ?	MASC;N;SG;VOC 1;NOM;PRO;SG NEG;PART N MASC;N;NOM;SG _
तत् कथम् एनम् वशी करिष्यसि ?	तद् कथम् एन वशिन् कृ ?	ADV ADV 3;ACC;MASC;PRO;SG MASC;N;NOM;SG 2;ACT;FIN;FUT;IND;SG;V _
तत् यथा अनुश्रूयते ।	तद् यथा अनु-श्रु ।	3;DET;NEUT;NOM;SG ADV 3;FIN;IND;PASS;PRS;SG;V _
किं बहुना	क बहु	NEUT;NOM;PRO;SG INS;MASC;N;SG
आवयोः भक्षित शेष आहारः अस्ति एव ।	अस्मद् भक्ष् शेष आहार अस् एव ।	1;DU;GEN;PRO PASS;PST;V;V.PTCP MASC;N;NOM;SG MASC;N;NOM;SG 3;ACT;FIN;IND;PRS;SG;V ADV _
अथ तत् अवस्थम् आलोक्य वर्धमानः परम् विषादम् अगमत् ।	अथ तद् अवस्था आ-लोक् वर्धमान परम् विषाद गम् ।	ADV ACC;DET;NEUT;SG ACC;N;NEUT;SG V;V.CVB MASC;NOM;PROPN;SG ACC;ADJ;MASC;SG ACC;MASC;N;SG 3;ACT;FIN;IND;PST;SG;V _
यदि एवम् भवान् कृत निश्चयः ततः गच्छतु भवान् अभिमत सिद्धये ।	यदि एवम् भवत् कृत निश्चय ततः गम् भवत् अभि-मत सिद्धि ।	CONJ ADV 3;FORM;MASC;NOM;PRO;SG PASS;PST;V;V.PTCP MASC;N;NOM;SG ADV 3;ACT;FIN;IMP;SG;V 3;FORM;MASC;NOM;PRO;SG N DAT;FEM;N;SG _
देव श्रूयताम् मे तथ्य वचनम् ।	देव श्रु अहम् तथ्य वचन ।	MASC;N;SG;VOC 3;FIN;IMP;PASS;PRS;SG;V 1;GEN;PRO;SG ADJ N;NEUT;NOM;SG _
त्वम् मम पूर्व पत्नी ।	त्वद् अहम् पूर्व पत्नी ।	2;NOM;PRO;SG 1;GEN;PRO;SG ADJ ACC;N;NEUT;SG _
भद्रे कियत् मात्रम् एनम् मानुष विग्रह प्रयोजनम् ।	भद्र कियत् मात्र एन मानुष विग्रह प्रयोजन ।	FEM;N;SG;VOC ADV N;NEUT;NOM;SG 3;ACC;DET;MASC;SG ADJ N N;NEUT;NOM;SG _
विष्णुशर्मणा अपि तान् आदाय तत् अर्थम् मित्रभेद मित्रप्राप्ति काकोलूकीय लब्धप्रणाश अपरीक्षितकारकाणि च इति पञ्चतन्त्राणि रचयित्वा पाठिताः ते राजपुत्राः ।	विष्णुशर्मा अपि तद् आ-दा तद् अर्थ मित्रभेद मित्रप्राप्ति काकोलूकीय लब्धप्रणाश अपरीक्षितकारक च इति पञ्चतन्त्र रच् पाठ तद् राजपुत्र ।	INS;MASC;PROPN;SG ADV ACC;DET;MASC;PL V;V.CVB DET ACC;MASC;N;SG PROPN PROPN PROPN PROPN NEUT;NOM;PL;PROPN CONJ ADV NEUT;NOM;PL;PROPN V;V.CVB MASC;NOM;PL;PST;V;V.PTCP;{CAUS/PASS} DET;MASC;NOM;PL MASC;N;NOM;PL _
अयम् एव मन्त्रि प्राधान्ये महान् दोषः साधुम् च उच्यते	इदम् एव मन्त्रिन् प्राधान्य महत् दोष साधु च वच्	MASC;NOM;PRO;SG ADV N ESS;N;NEUT;SG ADJ;MASC;NOM;SG MASC;N;NOM;SG ACC;MASC;N;SG CONJ 3;FIN;IND;PASS;PRS;SG;V
मनवे वाचस्पतये शुक्राय पराशराय ससुताय ।	मनु वाचस्पति शुक्र पराशर ससुत ।	DAT;MASC;PROPN;SG DAT;MASC;PROPN;SG DAT;MASC;PROPN;SG DAT;MASC;PROPN;SG DAT;MASC;PROPN;SG _
देव द्वादशभिर् वर्षैः व्याकरणम् श्रूयते ।	देव द्वादशभि वर्ष व्याकरण श्रु ।	MASC;N;SG;VOC INS;NUM;PL INS;N;NEUT;PL N;NEUT;NOM;SG 3;FIN;IND;PASS;PRS;SG;V _
तस्य मङ्गल वृषभौ सञ्जीवक नन्दक नामानौ गृह उत्पन्नौ धूः वोढारौ स्थितौ ।	तद् मङ्गल वृषभ सञ्जीवक नन्दक नामन् गृह उत्-पद धुर् वह् स्था ।	3;GEN;MASC;PRO;SG N DU;MASC;N;NOM PROPN PROPN DU;MASC;N;NOM N DU;MASC;NOM;PASS;PST;V;V.PTCP ACC;FEM;N;PL 3;ACT;DU;FIN;FUT;IND;V DU;MASC;NOM;PASS;PST;V;V.PTCP _
यस्य अयम् आद्यः श्लोकः	यद् इदम् आद्य श्लोक	GEN;NEUT;PRO;SG DET;MASC;NOM;SG ADJ;MASC;NOM;SG MASC;N;NOM;SG
वचः तत्र प्रयोक्तव्यं यत्र उक्तं लभते फलम् ।	वचस् तत्र प्र-युज् यत्र वच् लभ् फल ।	N;NEUT;NOM;SG ADV FUT;NEUT;NOM;PASS;SG;V;V.PTCP ADV NEUT;NOM;PASS;PST;SG;V;V.PTCP 3;FIN;IND;MID;PRS;SG;V ACC;N;NEUT;SG _
भद्रे त्वत् अर्थम् एव इदम् इह आगमनम् ।	भद्र त्वद् अर्थ एव इदम् इह आगमन ।	FEM;N;SG;VOC 2;PRO ACC;N;NEUT;SG ADV DET;NEUT;NOM;SG ADV N;NEUT;NOM;SG _
अधीते य इदम् नित्यम् नीतिशस्त्रम् शृणोति च ।	अधी यद् इदम् नित्य नीतिशस्त्र श्रु च ।	3;FIN;IND;MID;PRS;SG;V MASC;NOM;PRO;SG ACC;DET;NEUT;SG ACC;ADJ;NEUT;SG ACC;NEUT;PROPN;SG 3;ACT;FIN;IND;PRS;SG;V CONJ _
ततः रथकारः तस्य निश्चयम् विज्ञाय अवदत् ।	ततः रथकार तद् निश्चय विज्ञ विज्ञयवद् ।	ADV MASC;N;NOM;SG GEN;MASC;PRO;SG ACC;MASC;N;SG V;V.CVB 3;ACT;FIN;IND;IPFV;SG;V _
